index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
974,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
975,1,25.0,0,21.25,1.1,20.0,50.0
976,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
977,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
978,1,25.0,3,21.25,1.1,20.0,50.0
979,1,25.0,3,21.25,1.1,20.0,50.0
980,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
981,1,25.0,3,21.25,1.1,20.0,50.0
982,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
983,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
984,1,25.0,3,21.25,1.1,20.0,50.0
985,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
986,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
987,1,25.0,0,21.25,1.1,20.0,50.0
988,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
989,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
990,1,25.0,2,22.5,1.1,20.0,50.0
991,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
992,1,25.0,1,22.5,1.1,20.0,25.0
993,1,25.0,4,21.25,1.1,20.0,25.0
994,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
995,1,25.0,0,21.25,1.1,20.0,50.0
996,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
997,1,25.0,4,21.25,1.1,20.0,25.0
998,1,25.0,0,21.25,1.1,20.0,50.0
999,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1000,1,25.0,2,22.5,1.1,20.0,50.0
1001,1,25.0,0,21.25,1.1,20.0,50.0
1002,1,25.0,0,21.25,1.1,20.0,50.0
1003,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1004,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1005,1,25.0,4,21.25,1.1,20.0,25.0
1006,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1007,1,25.0,0,21.25,1.1,20.0,50.0
1008,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1009,1,25.0,1,22.5,1.1,20.0,25.0
1010,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1011,1,25.0,0,21.25,1.1,20.0,50.0
1012,1,25.0,3,21.25,1.1,20.0,50.0
1013,1,25.0,3,21.25,1.1,20.0,50.0
1014,1,25.0,3,21.25,1.1,20.0,50.0
1015,1,25.0,2,22.5,1.1,20.0,50.0
1016,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1017,1,25.0,0,21.25,1.1,20.0,50.0
1018,1,25.0,4,21.25,1.1,20.0,25.0
1019,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1020,1,25.0,3,21.25,1.1,20.0,50.0
1021,1,25.0,3,21.25,1.1,20.0,50.0
1022,1,25.0,0,21.25,1.1,20.0,50.0
1023,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1024,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1025,1,25.0,3,21.25,1.1,20.0,50.0
1026,1,25.0,1,22.5,1.1,20.0,25.0
1027,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1028,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1029,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1030,1,25.0,2,22.5,1.1,20.0,50.0
1031,1,25.0,2,22.5,1.1,20.0,50.0
1032,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1033,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1034,1,25.0,0,21.25,1.1,20.0,50.0
1035,1,25.0,0,21.25,1.1,20.0,50.0
1036,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
1037,1,25.0,3,21.25,1.1,20.0,50.0
1038,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
1039,1,25.0,0,21.25,1.1,20.0,50.0
1040,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1041,1,25.0,0,21.25,1.1,20.0,50.0
1042,1,25.0,3,21.25,1.1,20.0,50.0
1043,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1044,1,25.0,1,22.5,1.1,20.0,25.0
1045,1,25.0,0,21.25,1.1,20.0,50.0
1046,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1047,1,25.0,2,22.5,1.1,20.0,50.0
1048,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1049,1,25.0,2,22.5,1.1,20.0,50.0
1050,1,25.0,1,22.5,1.1,20.0,25.0
1051,1,25.0,0,21.25,1.1,20.0,50.0
1052,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1053,1,25.0,3,21.25,1.1,20.0,50.0
1054,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1055,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1056,1,25.0,0,21.25,1.1,20.0,50.0
1057,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1058,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1059,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1060,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1061,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1062,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1063,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1064,1,25.0,0,21.25,1.1,20.0,50.0
1065,1,25.0,3,21.25,1.1,20.0,50.0
1066,1,25.0,2,22.5,1.1,20.0,50.0
1067,1,25.0,0,21.25,1.1,20.0,50.0
1068,1,25.0,1,22.5,1.1,20.0,25.0
1069,2,25.0,1,22.5,1.2100000000000002,20.0,25.0
1070,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1071,1,25.0,0,21.25,1.1,20.0,50.0
1072,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1073,1,25.0,2,22.5,1.1,20.0,50.0
1074,1,25.0,3,21.25,1.1,20.0,50.0
1075,1,25.0,2,22.5,1.1,20.0,50.0
1076,1,25.0,3,21.25,1.1,20.0,50.0
1077,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1078,1,25.0,1,22.5,1.1,20.0,25.0
1079,1,25.0,0,21.25,1.1,20.0,50.0
1080,1,25.0,0,21.25,1.1,20.0,50.0
1081,1,25.0,2,22.5,1.1,20.0,50.0
1082,1,25.0,0,21.25,1.1,20.0,50.0
1083,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
1084,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1085,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1086,1,25.0,3,21.25,1.1,20.0,50.0
1087,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1088,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1089,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1090,1,25.0,3,21.25,1.1,20.0,50.0
1091,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1092,1,25.0,3,21.25,1.1,20.0,50.0
1093,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1094,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1095,1,25.0,0,21.25,1.1,20.0,50.0
1096,1,25.0,4,21.25,1.1,20.0,25.0
1097,1,25.0,2,22.5,1.1,20.0,50.0
1098,2,25.0,2,22.5,1.2100000000000002,20.0,50.0
1099,1,25.0,1,22.5,1.1,20.0,25.0
1100,1,25.0,0,21.25,1.1,20.0,50.0
1101,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1102,1,25.0,2,22.5,1.1,20.0,50.0
1103,1,25.0,2,22.5,1.1,20.0,50.0
1104,2,25.0,0,21.25,1.2100000000000002,20.0,50.0
1105,2,25.0,4,21.25,1.2100000000000002,20.0,25.0
